7668;8002
6736;1800
8828;5947
8808;6483
2676;6783
762;9634
7439;9132
6332;5463
5806;919
7185;6611
2820;3090
8185;917
8368;7724
8667;5157
8080;5017
5021;173
2509;2943
8259;9604
1633;7225
8170;1490
2398;1863
1562;9912
3691;1074
3529;8831
1782;6404
5822;8727
9842;8804
1372;5829
932;5781
4091;8852
1556;5334
9783;9016
2375;7108
6979;1604
5495;29
7882;2584
1928;5177
6609;6521
3958;4139
2839;9760
9134;8803
8948;4847
6657;290
6659;270
591;9628
5902;1630
6379;9221
5949;1879
1170;1698
2488;693
1636;5966
4902;7100
9650;9747
3452;5068
716;9252
4291;1056
8594;9213
9170;1921
2497;9589
1043;3712
1378;828
9307;5732
8374;5696
4396;2476
143;8273
7783;2653
8572;2496
5147;2098
4540;2284
619;9007
4599;2768
4836;544
9797;8468
7558;9454
3974;3651
1385;2546
4314;7658
4383;1
3748;7048
4900;5287
2137;2636
4053;8066
7376;4121
4644;7081
2191;1500
1320;5236
8547;8743
8943;1167
8536;3862
1494;2861
1352;5105
2878;90
9780;817
5311;3886
7469;9519
5797;7290
2070;5956
9427;4577
2585;9050
3583;808
283;700
6658;8924
7900;1784
9246;2240
2613;5670
5979;4655
2198;8471
6156;8977
9941;9590
3338;9938
9264;5171
3313;7147
8177;1666
2423;6842
61;104
8233;2084
9186;7115
3516;4538
4435;9992
2167;3215
50;1983
974;5296
6103;4042
1793;5416
100;7758
8203;9294
1480;2352
8468;5391
6740;9719
1988;718
6421;1206
7489;787
2902;7287
2767;831
678;7703
5405;3595
7170;5964
4570;3715
8812;9607
307;4824
5051;4457
8537;4267
3009;2557
8160;874
2672;2369
8889;4299
3167;3581
2758;6027
2013;5892
8390;3770
4410;8669
6340;8794
6314;3675
9353;2174
2190;1941
6125;6490
3713;201
1720;353
2132;3735
3526;7857
7856;4702
7577;9239
350;881
5721;3421
2532;5167
6638;7848
7499;8266
1006;5949
3962;7683
7399;9253
5064;6276
7404;1522
492;8495
26;7615
2504;1850
1101;6486
6841;2643
9267;9005
8829;2462
1097;4733
9131;8415
3255;985
3672;3042
5600;737
6003;4028
8827;5519
3743;2766
176;4927
7396;7061
7854;3459
3557;6685
1690;2823
543;4151
4119;6790
6312;6349
2604;8514
1198;476
4278;5406
9524;3669
8604;2770
2981;8178
7071;2547
2601;389
9385;6357
8412;9266
776;3617
9051;5712
4616;2516
3593;3691
9302;2794
389;2407
7291;268
208;8859
6788;897
8297;4751
5450;1344
9716;8335
8816;738
6420;5700
8893;1809
779;4651
3742;8203
1962;362
4293;5032
5861;6023
9550;1005
7276;8114
9616;3980
2935;6160
7651;4342
7392;4864
7265;8968
7087;109
3018;7350
5929;6106
6296;9147
3327;7276
2600;2657
4308;1377
571;1530
2786;7306
533;4901
3078;4880
3285;9610
7378;8653
8874;3730
8939;1951
9034;6812
9659;8497
2311;139
2794;3960
7150;9586
6757;1332
6348;2518
9200;9490
9403;7716
9485;7608
4632;7907
3197;2660
3038;5950
1186;1285
6914;8294
4608;5316
5639;1369
1971;6345
5878;265
8493;4522
8469;1674
4009;9251
9464;5676
5708;923
2213;5792
479;62
5318;9274
8587;7919
6981;4710
2409;5279
2362;6270
8664;4132
6765;7568
5001;1330
2187;6172
110;5688
3725;8055
9107;7750
298;9360
8692;2977
6884;7133
4456;992
6830;9724
2236;7233
162;6616
5395;9045
477;9142
3256;6524
3426;83
4245;9935
5986;8367
1238;6943
6001;3867
3614;7389
7528;6014
3858;1434
3559;2655
5934;7717
728;3317
5345;4884
4330;5702
5760;4449
2389;9366
2910;9334
418;8496
9114;8837
2477;6617
6082;9188
5938;3276
115;5725
4871;1987
2649;8846
2411;9171
2701;8265
2499;2638
5330;5422
6244;6331
3421;8381
4825;4837
7713;5248
2136;4654
2881;6915
669;3312
2340;7817
9705;4107
4187;6578
253;4273
3607;1026
885;1396
8610;6419
8601;8110
7667;665
2017;2216
3492;2066
7332;9818
8399;3544
4525;3901
3833;989
4390;771
4492;1050
8457;5204
3012;8111
3550;6558
1850;7538
3744;4499
921;7551
331;6854
3075;1901
6770;8328
9571;6935
6735;5818
2104;9838
9897;5379
6682;1127
738;3377
8131;3104
6184;4442
9154;3550
1584;5611
1950;6459
3410;7456
3553;697
7561;466
5234;2845
3005;1176
8779;8161
2100;4995
7203;7702
7384;6493
5857;6105
8902;9194
9384;7473
9006;5628
5059;1741
2821;6627
6355;833
1942;336
6024;8897
9544;2412
7575;8486
2127;8043
8534;4520
269;7051
9338;7028
7694;4484
7106;6316
7001;2232
5025;8675
4252;4463
3673;7765
7090;6140
5057;483
1224;7895
9294;2867
781;6948
8934;7272
1883;4423
254;9485
2574;6636
808;8405
9109;3559
6585;2500
3579;1143
489;3274
9229;4760
6174;8783
1177;9361
8192;9241
9311;947
3022;2641
760;3254
1716;7208
8215;2709
9660;7177
1127;2391
7788;532
8168;1906
4873;5284
370;6181
7771;6516
3659;7364
2457;5073
3578;8625
759;8579
8668;6325
6398;7701
2769;648
7104;5809
9695;337
7531;777
3420;8967
6444;1556
1879;6312
125;6640
4206;508
7105;2498
9781;3990
3745;8857
7094;9012
6588;1085
4116;9706
2537;7632
3056;5916
3298;5593
9443;8517
4556;1299
3993;3732
1824;3148
2715;125
7471;9920
1728;190
8817;5579
7335;7201
8030;5288
6821;3402
5583;7901
9312;5277
1617;46
3130;7394
5634;5644
3430;8307
3585;3458
2951;3738
121;3720
1194;8287
5206;3701
3134;210
2028;9611
4016;9415
6383;1411
1069;5701
7564;1838
4415;8986
4248;3257
1248;2997
5588;4103
1365;223
4394;7514
7154;3657
3037;6534
1305;8566
3362;3246
3916;6340
2093;9679
9472;6914
9718;309
2838;3601
806;601
5725;2244
8067;3527
6804;4904
4596;5472
4520;7712
6265;6879
3274;7370
4244;3971
8749;6814
7552;5604
8602;2289
8617;9055
9181;2014
714;8843
4753;2301
5174;5668
2452;1897
7505;6938
7368;2523
5363;6013
4795;9971
9115;4556
7753;4650
9790;561
2623;2847
1427;3502
4240;2087
7906;1715
7517;8124
1784;8360
1875;1165
3820;6615
3954;6887
9383;1915
8095;7978
9746;3361
2540;8680
7747;8751
5706;4970
2179;7312
7510;5977
1341;8965
524;3497
7036;8130
587;3340
1520;9183
1399;584
1324;4839
118;8220
1249;598
4336;4221
5081;5907
6695;9131
8800;6032
8864;4960
9440;7677
9901;3473
6982;1213
8710;6430
7350;8315
9161;3552
4054;540
4758;6274
2214;9930
2826;6418
3105;2746
6968;3742
9561;7038
8321;5718
3361;9117
561;174
6729;7662
6017;6217
5796;4305
4483;4393
4271;6282
1495;8140
3810;8324
469;7889
4779;6052
2020;5657
5742;7285
2510;1060
7436;7210
4164;8283
7535;8261
4002;8240
5219;9714
9266;1290
426;7926
6625;4124
5463;6509
240;7057
4444;3121
6538;5104
6693;3128
2872;7591
2428;4633
3963;1971
4069;4625
960;4944
1450;1787
2647;4897
170;7644
726;8047
2111;7052
5623;614
2646;4601
9456;5089
1672;5103
2133;9620
7165;3439
4763;4789
6300;5194
6285;5256
2390;3295
1571;5674
1000;8699
3731;8530
4847;8232
530;8677
5255;7797
8770;4070
9166;1240
4543;5462
7282;3758
3706;4549
4697;1783
3845;1682
6370;8597
2675;4003
6683;1002
3003;9371
3646;4755
4769;9841
6282;306
1602;8588
3822;9898
4848;5888
5222;6142
1310;8761
4104;6248
1897;4547
4132;8099
9732;8910
3537;5699
2506;6494
5874;486
4495;4386
4983;9783
9913;6375
894;3774
2841;7827
8076;2978
7904;2650
5700;6057
6708;8528
3920;7545
7916;9819
9043;9085
4894;7854
5415;6660
3548;8093
6846;6682
1089;3401
3872;5974
6836;216
4074;6178
6575;5581
9325;4663
2035;6204
6533;5810
3312;5733
9313;7286
183;1932
5119;1180
334;837
4077;5381
7887;6769
9548;3630
4775;9718
4441;1992
5323;589
9121;6522
5896;5658
1905;728
4442;1746
925;4242
5899;8833
2325;339
3340;8640
1487;7298
5186;7267
624;9518
4963;7360
5084;8754
4148;9001
8726;1478
598;343
5036;1723
8598;1615
3438;247
2200;5550
9014;3
2637;5497
6248;7516
2439;3672
3546;9595
7524;3930
4999;4729
2665;9364
5226;3890
7728;509
420;8446
609;5318
6645;1594
277;3592
8404;8302
8344;2970
3509;7475
3154;3236
3372;507
5613;3205
8024;6479
1696;857
1838;7098
9;8913
2616;9438
8329;7583
605;8540
8435;5881
3762;2988
5545;6798
1276;2302
1564;5270
9378;996
7962;4634
1657;9422
7102;624
6183;4765
6425;6188
7084;8329
9370;7465
4669;2333
5922;659
8753;4622
1937;6058
1497;8470
6090;4374
3677;3840
3471;6815
1166;9190
1138;6704
3262;1994
2304;9936
3881;8039
4322;7711
1219;1749
8248;4205
8197;2639
9604;4685
9953;5554
4899;2218
9869;4180
4340;3300
8607;3511
826;1309
9969;4582
1945;1197
9306;3079
250;4408
546;8434
1851;6174
7354;7741
4752;1633
309;4055
6925;7894
7832;2353
5530;4283
2571;8019
7361;526
4742;148
4048;9460
6085;1182
1748;2711
4549;7844
9371;133
371;6110
3457;7593
1083;6830
7810;7145
640;3845
4370;5778
1029;2935
9101;8339
2297;3749
4355;4035
4416;4910
4242;3207
2344;8999
7473;4213
2348;9608
801;8978
8411;631
8053;8420
804;8147
8141;2367
2525;2226
9253;2089
9753;5695
3127;2840
6593;2201
7029;9166
9635;2268
7136;4203
8603;8152
4678;1466
302;6008
8634;567
8691;2683
6325;7136
3415;1386
5813;2981
2163;5679
5278;5742
4648;7640
6088;4298
6027;5520
8875;3154
66;1553
6574;8749
7073;1222
8099;6973
3998;7841
387;9827
8384;6710
6224;4110
242;2805
4905;3516
8455;2074
1540;8375
6144;8703
9021;4164
9295;3964
4631;1521
9225;8770
3378;4136
1513;602
4197;9652
1223;2198
3634;2671
5640;4202
1910;1509
7107;6665
1567;3155
6142;6386
8422;2347
5040;9965
6983;8051
6958;6699
451;4819
2603;6601
9218;617
8393;2295
8720;6630
161;2410
2657;8068
8636;2664
2579;1815
9611;5656
6766;4885
1834;3311
4302;286
2301;2162
3029;3877
1299;6763
4687;384
7876;3759
8279;5527
1577;1121
3897;3270
4919;2392
529;6828
9803;5920
2195;9289
1898;6236
5244;8563
6671;976
4664;4266
7630;53
4839;7383
6557;934
1609;2062
9221;2012
453;3303
1653;3302
2832;7195
212;7260
7120;819
6815;5913
7778;3436
3618;9150
286;5445
2072;4384
8440;4380
3549;6937
2810;2623
358;3865
4737;8510
3035;4822
4835;9894
4688;7855
4878;7282
4739;2994
3772;712
6283;8159
5942;4452
6664;5738
6311;5234
9756;8838
191;7578
9160;3030
111;4407
8531;269
7386;2471
433;529
3517;2494
3643;6745
9305;9090
7913;1145
2474;498
6572;4489
8792;3819
4042;3074
1307;3962
6096;6674
3809;9633
8584;5461
383;2738
6134;2164
2754;3435
2265;8484
7909;7725
2117;8085
3151;7007
5055;2789
784;9075
6613;9493
4155;710
1243;5260
672;1899
3196;1924
190;3195
2355;4032
3491;9780
4843;596
2462;1603
3780;5684
1670;9316
8568;6736
1289;3482
3286;3881
616;8532
3746;6722
6127;9871
7141;158
2892;7792
6998;6637
1396;2718
2368;770
8159;2047
5595;6501
564;9505
9260;9927
4852;1888
4846;4027
1994;2454
8322;8880
4015;27
3067;7484
96;9436
4618;2038
4634;1524
5624;9122
7266;3048
4823;9655
1930;521
5970;7318
4056;2250
2454;3560
8662;7376
2182;938
9042;8568
4045;3795
6598;4066
8481;7772
7931;8663
7733;8160
6881;4555
2845;3860
7827;6982
8838;7143
949;4467
2248;2373
6719;5612
8906;9716
6922;3149
142;99
1146;7696
1285;7746
1356;8826
7269;7956
2156;1365
554;7049
2622;6036
3636;7339
857;3299
1392;3713
3595;2107
6441;2520
7515;8144
7596;4923
4157;9577
47;4217
3719;9892
5926;1003
229;5078
1071;159
1605;9124
39;8023
9975;4099
3722;5798
7640;9686
9930;1714
6819;3220
4976;3383
4335;8113
9487;8502
99;4890
8979;8756
3055;6537
7635;9759
448;9613
8383;5269
836;8295
6504;430
2247;2181
54;9214
1909;7999
218;6957
5063;632
6320;9172
8452;7415
9921;848
7338;7240
1034;7022
7820;6595
3594;5904
2644;402
3157;5217
7464;4082
687;3414
1549;3546
2069;2687
6855;7734
8229;1773
7936;7113
48;5919
5121;6678
2947;8376
4088;6542
9104;6569
6306;4239
3173;1406
2381;9231
8190;3760
4849;6823
8977;3233
3355;4327
7837;681
919;2865
699;3683
2378;2698
9027;2321
8402;3243
8633;4251
6980;6508
9656;4766
7571;3553
1160;3876
5428;314
4676;7408
7445;9521
9474;7513
2842;144
987;1448
8295;2020
8369;1357
4586;2630
927;9077
3112;6344
4746;40
7841;4714
9105;4148
6047;534
4075;311
9093;2672
2775;5717
2000;8883
9676;4052
4210;7577
8972;9161
95;9906
2590;1826
2977;931
6478;3334
119;696
3181;3610
4449;2199
3493;2348
4287;1368
5654;6626
4970;7761
7591;4917
6507;13
9555;5662
984;9113
612;5361
2697;4155
3086;1917
7287;6046
3297;6738
9564;3200
4203;3251
1867;4448
2126;5518
5048;4957
4226;1612
2559;6751
484;926
5245;8767
3267;4359
9176;5980
4610;1077
2735;7886
8723;1887
5917;9779
3964;2497
898;7670
7208;3386
1482;2126
7758;900
7352;9115
4110;4146
698;694
8826;5305
5911;328
850;7236
4299;6663
214;9728
3405;229
2566;2253
7779;7718
3064;3540
4622;1422
4284;2713
3697;8821
705;8818
4183;298
9559;8639
9846;1250
3558;979
6709;8490
8307;6514
8701;9511
2546;9040
7653;8021
9707;7511
7938;7912
9080;9793
5334;9778
1191;627
8312;5589
463;5187
5472;1935
9454;7548
1319;9129
5443;987
6513;300
9268;2483
4431;6697
3778;2001
1425;6360
8471;9256
2945;879
786;7825
3865;3362
9272;9846
3070;7304
7985;2223
5437;9486
2500;6290
7475;9596
8945;1327
3049;1278
5198;6024
2711;3804
8485;4428
5520;2340
7935;664
9572;5522
3270;5648
651;313
6276;9027
3596;3045
2521;1383
1013;9444
5246;3642
6792;6456
2415;2792
3103;7241
811;9093
4474;297
245;4013
1048;9314
8639;1934
7147;3232
8339;4575
5162;5878
7095;9283
107;5353
3500;2772
8333;1996
9629;285
2528;9002
9720;4157
6942;3584
1558;1625
7183;4248
148;5621
6548;4053
6926;4446
2119;4456
8266;2482
830;9240
442;2696
7432;8297
4765;2699
9282;5000
3717;5793
9044;9446
8410;9410
9640;5863
1397;2060
1712;9391
6913;16
4316;702
7851;4404
3242;4009
8490;6878
1094;3627
8070;4840
9185;3947
7092;9978
2771;8524
9768;1844
2656;2165
7244;9210
4232;1025
7116;2380
1913;2852
2189;2922
2468;2144
4454;7182
2651;5311
4766;5366
8926;2927
2476;5839
4628;7730
2667;2996
2998;1329
8711;2771
223;1859
8892;7778
1579;3053
8923;8895
939;5536
7709;7227
6687;445
5906;9492
689;6100
684;9248
4792;7948
2563;5748
6573;8444
7373;6102
5102;3704
6712;9740
1081;4391
7893;9464
988;6733
1736;1043
2612;9826
2514;2651
592;5113
1574;1829
6849;1473
5183;768
3109;4069
3400;9323
3384;9726
3402;1652
5873;6260
3232;1832
9361;7413
5163;9653
7822;824
7727;82
3159;1884
1183;8580
6859;7497
5182;7363
1713;4701
8213;6912
7339;1000
6400;9015
1767;9743
3765;1822
7833;7104
6012;4292
8101;304
9575;2463
4154;4846
8008;2306
4143;3321
1386;4559
4760;3124
799;3853
2030;2275
614;6329
3510;8433
1165;2305
2588;7181
6449;5278
1275;6184
6275;457
9861;1737
4588;5860
391;4531
2005;7520
36;9259
5802;1062
2712;4886
627;6484
3979;8591
8147;9362
8703;3369
8798;1752
5326;2458
131;3922
1092;1277
8571;3972
8449;376
4590;2108
372;1975
636;5182
3172;3991
3966;1820
2531;4081
8465;9862
9141;5087
7595;4029
5611;7688
1997;9711
6404;3289
8925;7349
8488;3306
5574;669
8263;4420
5514;5951
7140;5867
6834;8410
9957;933
3757;2192
832;5852
5854;6870
3565;264
184;1225
1104;8371
8869;4569
3843;8593
3458;7974
1061;6263
2992;3949
8658;5571
4942;749
1401;6764
7115;7047
6068;3088
7729;9850
8928;7483
5585;1154
6730;9681
166;539
248;3766
954;1776
7503;366
9615;1086
5513;731
2722;1818
9135;9814
7546;8546
3040;9355
2184;3198
4033;8357
6005;6252
5994;8801
8098;5020
3456;7037
1039;9684
9597;4372
9822;4033
4557;7321
7534;2666
8832;8064
9401;5387
4468;2265
4527;7307
4139;9688
7732;550
7845;5608
7184;7161
4387;4943
895;732
4268;3461
263;7009
7752;6477
9610;7598
9430;4639
1594;9184
2662;2755
1379;6840
3805;2843
5247;4948
2103;723
6995;4160
5266;9473
5581;4787
7518;3567
4529;1546
4851;405
6667;1028
4627;1950
4990;7420
1595;5877
396;8050
2114;7358
291;5285
4566;6568
8978;6275
3272;1881
3363;4965
7886;2376
2386;9488
851;2971
5614;3173
6116;8873
8612;7043
1604;161
8737;1029
1825;6535
7765;7218
1395;5538
3927;8414
9455;47
3199;3929
4574;2686
9146;8559
1079;4206
7357;8431
6058;1930
8883;2790
5702;6465
6367;9394
8165;6128
8348;1664
707;6968
1106;2505
5910;3745
1717;4280
3328;6229
2967;7794
667;2324
5880;5074
1231;3884
1012;5542
5194;9140
942;5298
5693;846
5883;9782
2128;3415
9399;4184
7308;6264
8499;1619
9686;8407
8846;1412
3427;3989
9056;6251
216;4746
2922;7093
2709;3509
2078;8155
3354;9277
7406;76
380;9533
3970;2417
3838;5339
3349;5526
2285;9383
2090;7866
5496;6121
6949;3892
5112;6001
2718;1454
1991;793
1028;6997
8954;1665
9208;1272
9765;444
9872;5328
8010;6996
5239;7179
2874;3883
9069;1632
5810;6007
1088;9991
5675;183
2605;6085
713;7989
9791;980
8014;3781
7804;6006
498;1656
8716;6400
5158;7222
6077;4049
9651;3292
2045;5347
6452;3673
3901;2974
6435;6606
8494;4808
2175;1732
7418;2815
9428;4339
3899;7923
5335;5762
466;4204
3282;2169
5190;6073
3418;5096
5666;1284
2331;6553
4365;7366
7364;4102
5860;4978
8009;4050
3942;9558
7448;9614
7002;3467
3534;3688
5993;244
7520;2632
7613;9326
8822;870
5982;9470
733;6688
5602;3134
8327;4759
3300;3686
135;667
7216;3541
6897;1678
8788;7674
2109;4969
5360;8694
1727;51
7412;2070
9980;4749
4555;1175
6269;1095
887;8485
2819;9648
7118;8954
1643;7829
1266;6035
3325;8724
2058;6684
6387;560
848;7705
6302;3159
1488;490
3514;320
9319;7146
4806;1696
3682;3566
1554;8413
3946;1109
5549;6187
4294;994
5028;3536
4343;8943
9992;5525
9035;3050
6361;7763
4490;5218
4080;1502
7777;6813
6710;9433
6634;7691
5020;9979
8919;6552
6052;7372
9511;8008
9287;3336
7536;7141
8143;5005
9494;8772
1522;2515
3034;7132
6326;3665
9527;5307
3353;8206
2736;1856
4165;2485
9769;8725
4006;2489
735;1981
1823;3705
7126;7803
6083;9011
7522;6532
6505;2691
8722;3012
5171;8538
4150;6147
4538;5055
1466;4803
45;2743
2843;9292
1516;5082
8813;6318
3309;8661
3133;4362
3407;2441
2050;69
9332;2756
3655;4982
9103;6690
7642;7661
6480;1187
7039;1969
7618;3547
8569;2577
3462;678
6105;5797
4114;5174
3575;6175
7063;5474
2347;134
1680;9217
2668;9546
6943;450
715;2757
7532;7083
3283;5845
1931;4182
5523;6810
1468;1655
9895;6266
2482;299
1036;806
4371;2682
7428;9500
3393;3396
6661;5428
9793;3430
2052;5054
1965;5454
5771;2751
877;4191
5698;5804
5317;8029
4144;6683
8505;6577
7021;8024
3358;3925
4818;1008
9436;3622
8028;9583
5459;8585
5157;9330
4229;6883
1442;7351
5678;442
9078;6889
6868;9798
4089;6397
7064;5602
6692;5434
7272;9095
2669;5378
1742;3714
3714;807
5727;4821
3345;1916
4745;246
6417;5649
4401;2303
9359;6983
147;8934
1103;1847
2985;7423
4501;3871
1775;9343
4547;1283
4397;4468
2653;1419
4055;9336
4649;5363
8839;5944
6755;3632
9514;2723
3142;202
9891;5097
6295;8621
1154;1780
4208;8791
4950;8647
3878;1287
3727;6347
4526;44
7256;3380
677;2900
4169;8686
9068;7324
1547;267
2650;7344
8517;9130
2323;6758
7793;287
9583;5807
559;3548
4102;9478
1536;5310
1697;10000
8859;4469
8285;8957
9149;2669
8113;8342
7017;6407
5160;2171
1492;1510
3797;743
2202;4278
5984;4604
7202;6202
6699;970
2147;1449
2626;8658
7980;9638
6747;4552
8501;6923
7934;885
2698;8073
9808;2506
1343;5376
1267;7915
1346;9664
1846;105
4788;4209
1681;2931
6154;1337
57;8104
1901;8317
405;7274
284;6753
2105;2332
657;8131
6308;6019
1852;8722
9506;8072
5722;551
1972;2917
9558;7111
7082;8778
8795;7602
5357;9046
6042;7152
8109;8728
600;414
5065;6117
4865;1684
6626;7421
2969;6234
9382;6398
3678;3526
6530;3773
879;4088
1785;8605
1885;1831
7817;6462
8041;4793
144;7085
6934;1397
2364;4017
5050;8445
5665;1645
629;9293
2885;715
8858;1409
8867;8729
132;8922
8034;4801
2284;1606
5886;6922
9622;7959
4372;3888
1489;8835
8145;4406
2906;7172
7971;2099
9910;452
3574;9889
2434;218
2518;6445
9881;5564
1478;1324
4809;3797
2954;5721
9993;6442
9858;591
7279;2048
1845;4367
9607;3379
1756;7656
9759;7625
4541;1676
2012;7138
8217;1248
7466;8731
692;2504
495;3919
8940;9932
588;1681
4913;7122
9017;2795
8789;7965
3183;166
6566;5516
6580;4065
3592;4855
9502;1355
5607;9127
971;5342
7926;9254
8022;6956
1087;4297
2099;3899
7124;5242
4140;7680
6852;3647
7688;5558
8118;8325
2377;9201
6382;378
2932;5760
3245;1600
4298;7527
1420;2819
9948;2701
2864;5227
8546;408
6707;1638
5217;1727
3152;3133
6822;1353
7751;424
7086;6966
8311;5719
9687;3757
6603;6039
3663;4534
4563;754
8254;9332
3379;4385
7846;5413
6524;2998
2001;4111
2640;7546
6159;2836
1126;9735
5123;5102
8660;4868
6600;2115
7987;3788
172;501
9458;3894
9377;1533
7540;2661
3326;4964
8430;1952
1144;5080
5029;5599
7297;8153
4594;3064
5406;843
6020;2204
18;5543
5680;6894
2699;5077
2181;6475
9039;2676
8302;2028
2914;4732
4295;2806
356;8449
4194;9062
3698;4908
4412;2222
8687;8604
1722;8980
8091;7898
7968;1898
9156;4805
3972;4675
1262;3531
3864;2435
5153;7477
3774;1639
7253;2925
76;9096
3499;4323
2040;5331
6168;8025
3117;3885
2405;7752
9887;5238
5537;7636
1430;8504
597;1833
4571;4525
5630;8102
4366;8336
7772;5027
6310;5927
5505;5776
2359;2514
7052;2728
5679;9865
8632;1128
8487;2665
2552;9893
1190;6975
3502;1174
764;725
5591;8860
1611;3153
5705;8786
3827;729
959;1611
419;6866
8682;744
6877;1690
1366;5357
4759;2090
7831;7534
9734;3965
5647;18
8049;4662
3520;4629
4895;2871
6486;2930
990;6743
388;7089
5343;3572
9126;7273
8930;708
695;3693
1724;322
2223;4912
2792;3225
6586;9866
6817;8015
4552;2175
3823;9625
577;3194
1804;3063
6975;4883
9697;9059
5617;1764
6373;9109
3552;6801
4918;741
6642;8012
8031;7203
7066;6011
6890;5884
5690;6327
4178;416
8616;3935
3763;818
585;9236
8037;4434
1623;751
9738;9368
4205;5569
8405;1404
2253;4832
1855;8067
5355;1704
2089;5426
7301;9374
9304;5408
4960;832
6857;9401
3293;8544
9231;8172
2990;6371
1582;4774
1135;1496
9624;8787
4604;5508
5870;5629
6094;3824
7976;9091
126;9629
6189;5908
1464;2941
8391;6417
2584;3534
5154;8006
590;6485
2008;4235
4874;4823
5661;5900
785;1685
9414;3755
5390;6045
392;2468
4146;650
740;6279
4822;3570
9065;955
517;5634
548;8573
4880;9617
2418;6696
8431;1721
4438;6328
5711;3234
9777;5419
261;9406
5236;6390
6579;7476
8318;6533
8002;5654
2811;9646
6363;2444
8376;7779
3498;6096
1808;9034
5737;6155
6498;8345
7633;2764
12;4140
6456;8577
4047;9412
1169;9321
1300;1895
5187;8384
437;6350
5204;8594
1465;1515
4936;7840
3620;5841
9907;3663
8914;6946
1829;3674
4511;8942
9041;9245
4702;3765
1449;2355
5509;7694
5414;6791
8036;6597
3158;4471
7676;4743
8891;9151
1628;2043
3648;7518
519;3752
4636;2
1759;4072
8776;6844
613;1098
6372;7553
5819;7094
4820;6861
7643;7830
2523;8406
7204;2239
5170;3598
5622;1491
2467;6037
5109;3082
1260;5923
8556;5763
3107;2266
6324;6044
3538;9576
7156;5545
2496;7541
7074;4907
620;5012
9709;3085
8236;6381
3221;4497
7519;6009
748;5819
9963;541
8139;2093
2989;3987
3685;4346
7238;375
9934;1575
5497;5084
5336;7008
7897;3190
5948;6348
3508;8390
3299;3486
518;586
1587;9163
9647;3634
2491;5024
572;3294
3830;924
8284;531
9802;1093
6518;8244
4466;8323
569;7328
5851;1373
2257;3820
9097;4776
6623;7010
9688;2828
2295;1923
8140;4853
2962;9329
9836;6393
6774;4470
5197;993
6654;4375
9856;1827
6197;8720
6646;5710
6061;2850
9630;977
7275;5351
7578;4641
7762;5400
5374;7301
8999;5460
2790;7334
4996;7914
3825;9666
1755;2961
3287;8952
6641;9051
8323;2911
8803;7078
6135;6000
2587;3979
6522;5205
456;4828
85;3283
2160;628
5962;7567
4630;8911
5831;8556
1064;5056
1493;2155
6831;7206
2391;2554
7655;249
5430;582
6900;5669
7261;5607
6728;8168
3914;349
3848;7698
5062;3355
2372;7931
5402;2264
6146;9878
4698;953
608;8166
9096;2205
3332;2832
767;5535
9717;1762
4188;7390
4997;5922
9661;5816
5043;6874
4014;1720
327;4528
803;3997
9854;8142
5940;3160
8419;2003
6759;6322
5383;3059
7028;8022
3120;3596
4058;6585
200;692
4761;9891
4982;7558
4717;1986
8239;6269
4787;3528
2007;6817
4879;3565
4665;5107
5532;8100
5474;6681
5371;9597
5828;6143
167;6932
670;3623
6053;4506
275;1400
7678;7135
1754;8912
1436;2258
2926;7386
4558;4835
4995;861
4101;3585
8058;8607
1328;8278
2513;4246
6632;2065
2909;8395
7083;4058
3572;1874
8640;6342
5998;9267
3205;9738
6733;6549
6844;4377
6938;7828
923;9712
234;7357
6015;3221
4289;5108
1078;2760
7153;4768
5464;8462
3527;5133
4255;4684
4373;903
3924;3249
1096;5941
6128;790
7572;5722
9543;6444
8635;8042
7583;746
6955;4181
951;9993
8272;9989
6223;1295
2032;7754
4470;1942
4790;9914
9568;911
9556;3869
4861;3011
2720;7075
1711;7589
3740;230
8513;6728
4184;7025
4904;1294
9820;9341
2756;3506
4975;5832
930;4329
9535;8979
6681;127
1440;760
4696;8578
4747;9064
9982;5982
7582;3648
6970;5557
8695;8108
2747;4772
3080;8180
2354;8175
2084;6551
1247;7352
5129;1925
385;5801
5047;5772
9040;6420
4528;8170
743;8133
8134;3698
5927;468
4254;7245
7634;9386
1745;9052
7738;1886
6950;4974
3687;6858
1588;4876
2578;1738
5421;3081
5992;3489
7283;3563
2837;1219
5331;2601
9217;7004
5085;4610
1481;1480
9528;5046
2691;1955
6354;9120
863;4493
5030;5528
1606;8629
6112;5114
4413;5011
5894;5247
4551;8981
4811;9471
9828;8245
6737;6634
9652;4115
6672;5693
5382;3640
8613;347
6713;9031
6985;1614
4171;6555
3907;5355
4517;3307
2946;5383
9663;6151
8433;8193
9265;3593
7795;5861
1131;2921
9595;6457
2760;8120
3446;9092
9070;8176
470;4946
4833;8288
4660;2276
3433;1540
9632;1516
8089;1739
4694;578
2931;4606
8538;8259
7460;1254
8038;3021
2124;4939
1426;4038
4828;6080
9740;6067
6477;8959
8334;2343
9786;1689
267;7399
6754;7397
6917;3956
2130;7861
3110;4992
632;9146
2458;2105
1877;3463
9196;2778
1157;4175
3802;6752
8985;8996
791;8798
9163;7200
4800;4617
4710;259
7076;3948
9899;6659
7898;9451
3260;7584
5515;4307
9022;4496
5227;3272
7430;8044
2186;6150
8048;2827
4235;9622
7513;4190
6715;4782
