8886;7169
6389;4363
9188;507
2315;5489
8311;418
6920;9574
390;814
794;9990
7066;1017
6441;8013
4993;3279
9785;8153
3053;4608
4429;9938
4908;2834
584;8006
6621;2065
7088;8055
8066;2774
1830;2683
3990;6976
1362;6686
4815;6176
8172;3534
4195;5482
1530;2568
7105;747
4062;8460
4585;817
5465;732
7158;8693
6435;903
3583;4681
6215;9382
3567;4177
8699;3955
1347;7024
9847;3864
7585;5818
6782;6402
59;5832
3651;2614
9376;3973
5235;4779
685;6469
6990;10000
4520;6575
3926;356
5008;1159
9410;5699
3779;4322
7396;1710
4636;4567
9927;2658
7634;4349
2169;7621
8405;5966
5449;1999
6891;6326
5179;6405
1196;6653
5053;3242
2639;697
5592;9666
3206;7741
4898;5593
6826;7516
2556;8657
8692;2980
5580;3075
6553;9335
7055;313
6462;2843
8329;7508
1257;200
654;3012
5882;5346
8255;9469
9317;4960
1751;9275
4507;5701
1671;5413
6000;8155
1942;8836
4284;1046
9050;423
4463;3970
4036;9590
4834;5064
4425;9992
1442;6568
4346;3817
7589;6245
8403;7796
9942;1031
4404;6622
3532;9471
1659;3576
1518;2326
3232;2404
4420;9156
9707;8702
6375;3152
917;5602
7722;369
8102;6403
9901;7622
5528;4927
4937;1025
8834;5801
4994;6369
7198;1920
5837;5884
6083;7761
5654;4747
1169;4330
1911;2871
5504;7870
47;4101
5907;6419
700;2214
6230;843
4354;1188
8659;6197
6187;4958
6156;9548
1944;7343
3580;9906
9519;1601
2225;692
544;591
8252;1438
7246;7556
7956;4443
3030;6539
7054;2621
8952;8509
9889;1186
8491;4270
3052;2072
6922;2006
8818;9325
7431;9516
7959;1197
8614;8418
592;1918
7262;2153
8218;8565
3770;8567
2081;5360
5518;258
7641;9645
9848;9405
4794;1925
5081;4796
1820;2974
5695;1
7604;5237
694;8499
3756;1673
6848;9890
8086;6783
6041;1439
50;3323
1840;9667
2957;5717
333;4201
1777;5639
3476;8543
6446;2266
3506;2785
3265;1226
3904;9274
6258;9022
1716;9695
7765;8163
6418;4871
182;6433
9618;1863
4936;1599
8057;1009
8685;5970
4020;4368
897;8255
8079;3742
7934;9929
5498;9207
7412;623
2329;797
2835;1886
5085;2380
6412;6347
5931;5333
3154;3591
403;7413
6191;6203
6575;1418
8452;716
8465;31
9177;1651
5608;6466
8419;6314
4567;1829
6310;7907
9287;2121
3283;8548
1990;3396
9884;1908
1750;304
1248;8581
1435;8609
8421;7786
4712;686
7375;3251
3078;1760
9744;1960
9570;2068
1802;9023
402;7026
5458;3560
702;5395
3421;2910
8943;2732
3072;9883
7136;8273
6439;1881
926;5251
796;2167
1456;7911
9159;2492
1132;1948
3299;4679
2389;6327
9438;3223
9808;7055
1534;7815
6380;4329
5981;7540
5285;493
8682;9777
7438;8367
6972;4174
9122;4244
4781;4143
9331;2
9154;8360
2100;3105
2905;8860
6497;3556
6838;580
7370;2574
9338;1082
2302;3679
8006;5441
2103;3021
5888;2769
2251;1619
2859;7833
9175;5978
2813;3527
3837;7820
6831;4933
6028;1954
4295;4420
9141;9557
1016;4496
3928;5190
8714;9232
2137;3605
4208;3256
9542;4922
1019;1324
2486;7109
9385;3459
7694;2919
8127;6725
3833;5846
4973;372
2217;6667
6552;7801
5;7843
3323;9086
9308;8091
8705;9008
6408;1885
2840;8690
8110;4043
2214;6662
7064;5130
3472;2359
755;9684
5004;7554
8007;5096
777;500
6717;4102
994;4538
8763;7488
2950;9801
276;4704
4297;3911
7355;1249
317;1341
3497;4328
5022;8465
4790;6058
4070;1910
7978;8620
4654;5937
7281;1548
3623;8627
3056;8630
6911;1597
1999;6988
3868;7794
2695;3947
5239;9923
8819;4645
2948;9422
4019;215
7101;1987
4954;7643
2400;7799
407;6244
2506;3685
314;6292
2270;3192
6160;7699
2313;2856
2568;7336
8214;4852
7596;1661
1396;1467
3165;8572
514;9397
7670;5781
1339;5650
5815;1892
6816;8142
4669;3176
555;8862
1517;8311
5700;2824
3112;4422
7979;2686
388;2315
8808;4521
8494;885
6879;7453
5056;7089
4663;261
5202;6040
1220;294
4363;5461
7335;1416
3698;4225
3778;5974
5180;9636
5957;9661
2181;9451
6475;1103
5707;1495
9166;185
2857;521
7919;7722
3104;9193
8911;8911
1054;3428
8185;6380
6013;9983
2182;415
6236;1034
4535;5052
4795;6068
4090;5350
2489;7574
8631;8119
9546;351
1822;2630
3637;976
4230;99
297;5844
5826;6504
1848;7825
2830;7890
4125;5078
7212;7083
4686;5628
4076;1405
6940;5507
8532;7339
4324;7273
3515;5081
1541;6574
1514;3671
1481;5983
4738;4223
2363;5384
7661;1333
8791;4375
5263;8960
3174;7901
7612;310
5324;7707
6929;6899
2846;9782
2733;5916
8251;4166
9936;1704
61;5574
3493;5681
9455;7578
8826;193
6938;5552
1436;251
5521;3064
5788;4065
2588;1150
7090;8720
9481;3977
7170;6303
703;1916
1141;3831
7171;1870
1207;3727
2651;6562
6918;298
8493;6471
9105;5325
9558;5524
4171;1278
4353;6113
9324;6910
5294;4306
8590;6323
9329;5008
2682;9133
7284;7084
7626;4729
7717;2578
191;8511
6386;2538
5450;2305
8527;1573
8132;3529
9293;3024
1577;7731
3286;2503
2328;5764
6532;4261
9033;1312
4625;6584
3060;8796
5863;9124
75;9057
881;6544
4641;8453
6155;2039
1183;6196
9140;8868
5107;6787
7005;4057
9858;9000
2344;7436
5312;4113
869;2422
8381;8703
7591;3040
9480;1051
8088;3667
3863;3441
5519;2853
1987;3849
42;847
8482;3366
7278;1391
1433;3193
1445;3057
6984;5938
6183;4576
9507;1484
6011;8445
9222;1620
8859;166
714;7922
8077;101
1206;2393
8525;871
7073;9584
7133;2463
9356;3425
1867;8184
5155;1912
4489;8092
1390;1334
9775;7481
5857;3551
4707;1458
5663;1322
3879;3401
1463;5634
7649;6989
1932;9578
4840;1586
6038;6922
3478;5151
9701;5590
5714;9206
4350;3312
9213;5573
1405;8655
3422;5331
7214;9146
5152;6579
4770;1799
6494;9774
2886;2869
6260;4948
3381;6153
2346;478
3936;2653
5777;4651
6634;2771
4309;6849
1726;3402
6106;4403
5992;5299
3149;1444
9012;5446
5868;9341
5484;3638
7588;5982
4773;3140
870;6296
3193;6737
4741;1224
8426;8705
5550;9280
1872;4606
66;8174
1664;1537
8343;5026
3023;735
8178;1434
6537;9720
5847;8515
3150;1127
3083;8362
7132;9168
2466;1989
8240;9576
3552;2724
1143;4044
7902;620
3924;7997
4977;1178
7998;2334
8697;4530
7690;8117
7188;8783
5010;3642
8148;2934
2019;53
9629;3389
9490;4475
4043;3329
1582;1454
6900;5492
8415;5111
466;3848
9106;995
9774;6274
6554;4327
1095;561
530;5049
8909;4405
7267;8412
1190;6614
5250;6618
3510;8478
3172;3060
5079;3488
6954;7737
7121;7993
5277;1018
528;2994
7253;9603
4478;9709
2074;8969
6331;8056
1476;173
3449;8314
6853;2786
4587;3879
1842;1623
8265;163
5301;6678
7859;5662
9959;2929
4845;2162
735;8754
4735;8402
5541;4780
9142;9677
669;3361
1592;1751
1572;8192
8015;9743
1437;2192
3259;911
1309;8405
3509;325
852;1939
7391;3504
9923;3886
1184;9386
7415;4844
8571;3674
4394;6102
5162;3929
3913;2613
946;5914
283;6955
9623;4739
6650;6746
77;5162
8314;5672
7542;9286
2808;3002
5866;4127
631;265
2261;5601
6981;160
9619;7036
3655;8618
5317;3890
3006;792
5669;7004
6654;7216
9363;1719
8378;4585
5307;8525
5496;3988
1204;9052
1264;2937
3784;1481
5738;3335
8608;8586
4253;3203
1394;9736
4153;7650
7941;274
7600;2977
3745;8594
6633;5233
5269;4052
1115;2956
1924;4221
6863;4891
2864;9012
4269;6265
7778;8974
7363;5928
8948;1564
89;5264
3170;6525
2672;3827
8231;9208
1326;6318
547;338
4361;6109
4847;6080
7362;3480
1404;3792
6687;1738
7181;4339
3282;522
4014;6160
9370;3367
1112;5301
2547;1899
2938;664
3397;6749
9249;4536
2865;7304
2421;8684
2220;5417
9514;1772
7162;181
9740;6494
4676;3558
8656;6159
9674;3692
4136;6350
1948;1678
7893;1156
9399;9089
8476;5855
5689;9227
8266;8852
6522;1758
4286;7617
2147;7406
5736;7803
5415;2950
7663;327
1903;2860
9609;5204
9137;16
8638;9049
8924;1963
8663;5425
8837;4982
225;5554
6074;4550
9395;8668
1262;9813
326;5195
7624;1536
365;293
2012;4465
3565;465
6181;1098
3035;5621
2362;4935
2521;442
3050;9817
2828;8452
4718;5083
6503;6436
8945;6218
8432;486
8898;7884
5108;6950
129;6144
4025;3759
4867;1395
3507;6588
1854;9549
6681;3181
6711;5272
4032;2821
7166;1576
6350;4980
6332;2411
9303;3235
5715;788
2002;161
8696;8689
4878;4581
7884;8699
2013;8206
3591;5686
7407;6017
2768;1534
4112;3904
2739;5138
9340;7217
5168;3723
4856;3522
5418;5411
8016;3070
7879;5148
5950;6736
9938;5885
3817;5429
868;3096
5013;5675
6773;4487
9032;2219
2190;2881
4289;6791
1300;2758
9593;9987
9226;5401
7738;6084
1391;5955
482;8274
4466;2043
5572;1694
9386;3277
7728;3749
4332;9021
8609;7638
9874;5605
8424;9907
2192;8519
1602;4022
2025;2889
34;7486
3538;6056
6599;370
9268;6365
178;9226
414;6200
2940;7461
2379;6
2991;9866
2804;9868
5464;7428
6952;1305
6762;2615
8259;1851
3359;3412
3123;4555
3208;6429
3943;2150
999;7442
5186;1753
6867;3606
4726;1121
6171;1857
921;603
4127;5795
3731;2078
3211;5380
2769;2526
8621;2955
449;4847
776;3623
3166;2092
4888;8935
318;3997
963;602
6961;6413
3716;905
8690;9172
6491;6913
7108;2876
8797;9976
2614;1717
2541;6810
3048;7027
2374;7755
4638;9902
5997;6180
8089;5294
310;8377
2656;6277
2960;328
8340;6522
3132;8785
7764;1270
5214;5719
7842;7611
9787;497
6265;254
8740;3906
9042;628
3743;3505
5666;7608
8073;2439
6909;9201
9485;9679
4042;3403
1318;5734
7679;8650
563;8433
9572;1609
540;8040
1928;2516
1218;5667
4514;8585
3327;8238
3284;3923
634;541
8025;2287
8521;4717
7331;5268
140;1466
3096;9357
8543;7563
3287;690
8389;7858
6926;7446
628;6106
5585;7345
2949;8077
7071;3393
8156;3184
8986;5389
1897;8477
4740;6452
26;790
3328;9519
3670;6924
4449;9264
6452;8295
6198;2708
1467;6855
2045;10
6307;5947
6125;9969
6617;3902
5375;8647
8206;3795
1528;4896
1102;4999
1989;1624
9646;114
2247;8740
1171;3450
9241;7213
673;5086
8154;6593
4776;4682
6526;6502
7576;3509
1471;8612
1570;1228
9022;4345
7164;2447
4999;8803
1474;4542
4268;9371
9473;7187
8104;5879
6213;7674
567;2341
8620;5249
1739;4000
4933;3097
8513;8857
6786;717
8570;8842
8675;5224
1821;1123
4546;8012
2430;7961
4728;1032
2053;4173
8446;3175
8323;6970
4601;1370
7313;3164
4424;4954
6356;3993
1766;4656
7831;9696
7123;4135
6406;2409
4502;9456
5842;2652
5778;5085
5399;4588
6082;6483
6641;6155
7392;1917
8564;5420
886;3483
4727;3733
9653;8642
9687;1757
2816;9765
7734;3241
7696;9398
7245;6996
7117;244
4922;754
6523;3095
5150;2319
1884;6977
7796;1206
7489;2812
1254;7566
2581;9358
411;3696
86;6657
8916;3055
7228;9390
8477;9747
3608;908
141;9872
260;4494
5524;4009
486;7779
7561;6076
7566;3433
7912;2254
1620;2775
8143;8289
2727;2627
1853;9045
6669;4708
4965;4012
4897;8948
8921;555
905;4764
1895;2187
1882;4602
2371;8595
4570;8619
697;3769
5543;2907
9968;7878
6841;2133
6613;7788
3312;2953
3890;1821
3202;5545
3392;9808
6458;1820
661;494
5853;3783
83;7680
6851;2155
5253;4564
7553;1583
7766;1950
8288;6692
6065;8
4778;3072
272;583
144;7999
9394;5290
1002;9418
7312;975
9948;5110
3594;2523
5710;2649
939;340
275;3963
5829;2779
1793;4385
1955;854
9183;2530
4245;9789
7050;9137
9085;542
3296;7126
8850;2429
2460;7750
4265;7905
9171;4205
3482;8899
9743;5809
495;8798
9659;75
9285;1157
7103;7535
1742;8540
4198;8035
4247;6374
7348;6101
8090;6505
1168;4432
6674;6705
4588;9115
1387;5523
8849;6835
1527;3636
556;1896
8022;434
3977;8928
3949;9272
3568;673
5721;4255
3955;3240
6931;1493
8954;4815
539;8292
9625;4239
6280;5095
9479;9496
6163;5128
5917;6553
4023;2465
5486;5109
306;4357
38;5177
799;1482
7037;197
618;2200
1529;7545
9834;7482
913;2620
7386;9141
5874;8128
7193;2147
3892;5959
1312;4527
7083;503
7587;4501
3760;8079
1426;7747
5606;5551
1814;4661
9283;2979
6840;6871
6241;3699
6099;6330
1051;8590
6157;6515
8428;266
4828;9110
8844;5376
2589;1369
8129;1731
4800;4860
8640;1889
4231;4553
2183;7753
8033;116
7187;5532
9292;2374
4033;2703
3320;9066
2851;8166
1718;5547
1209;4431
8861;1511
7948;3684
4444;6255
7595;8189
9818;5485
9799;8404
5803;6782
1152;868
4175;1036
3135;2081
451;5623
3411;8858
1134;4842
52;967
780;7123
6247;8434
3638;6276
4564;4912
7903;9203
12;2493
1858;30
688;2487
5345;6193
2482;7532
8530;6681
9513;2673
5724;2317
5229;5933
7740;3331
3462;2157
7877;7127
9576;9759
4951;7470
5643;7597
2606;1923
2146;5017
1504;2887
1122;8458
1070;1420
551;8601
1770;920
9374;2596
4170;4573
677;6354
3724;8767
2348;616
7887;4340
3129;1739
2751;9123
3533;9498
327;416
9950;821
8813;6594
7878;798
2641;5703
5476;4559
8179;5400
7210;1423
8604;11
877;5614
8307;6794
5831;8036
7176;9899
2909;9668
3758;1062
3481;9869
9290;8191
2476;4132
9472;435
1997;6264
4423;9553
8526;9297
7107;7033
8939;4206
2403;5736
1828;8979
2838;8186
1635;9508
2763;8172
4008;5729
2213;8890
8439;813
195;1744
5383;4491
267;6951
1259;5657
6133;1956
4349;7614
5193;4160
8239;4408
7881;5805
3529;5034
6587;4861
2051;1153
8902;1794
1194;3517
5315;1986
1812;4463
1773;20
233;3698
1943;3974
3031;1903
434;7822
624;4267
951;6909
8300;6929
6596;7685
3317;6946
7358;910
692;6438
1965;9243
6627;7594
8067;4265
3609;7359
2911;6563
8249;8429
9877;8880
5603;2408
2579;8346
7568;2557
1645;9626
3801;1553
4475;5223
9043;2470
1885;7320
7416;5418
2406;4078
6993;5477
7094;9461
2125;9853
7662;1590
488;1240
6178;5023
8374;9219
3719;1792
3020;1551
4111;2342
8683;7658
1037;5848
4725;4659
841;1632
7308;4210
3916;9948
6805;8337
1689;7743
405;9600
4619;4276
2616;9803
5637;520
3922;2467
3566;6669
7229;6431
7476;1728
25;7896
6768;1100
6231;6262
8519;4735
1160;1655
5389;7987
1968;9384
1738;9643
4345;6660
2322;242
4539;7849
837;5271
4819;1273
1011;7982
3787;6087
2823;3821
4569;4552
280;8053
1237;6854
5587;9659
1061;1653
9686;1212
940;1339
2269;1554
4005;8270
6737;9780
462;888
9157;7283
5086;7319
5614;7228
4087;4666
8209;839
2234;8787
6921;6004
5581;791
7746;8080
8183;143
4572;1457
8395;8188
3417;4347
5439;5838
1931;2625
1642;7618
4597;300
3134;1447
7033;2289
3278;9681
1676;6175
2872;9931
7834;5476
1429;6979
54;8329
8045;9010
6854;4260
4426;6821
2;1798
3983;3592
196;3093
4927;3065
8117;1782
7075;131
1351;3500
7900;9897
8671;3362
4227;3198
6880;4423
3883;1313
1918;589
8174;7025
2369;6743
504;8319
4515;4421
1868;5472
7002;6345
4480;8658
3097;7756
3340;1355
5699;8034
7761;3804
8339;9259
6934;4760
5664;2605
9357;2316
7687;8527
8331;3150
281;2464
1022;253
169;5319
4341;1094
8425;199
9492;7265
5835;6362
5392;6154
7803;7009
1275;858
4626;5139
6525;6719
5514;7657
726;1397
2676;2110
649;3163
9002;3893
2509;2128
4910;6021
3842;5919
8537;3119
719;6342
3878;2381
5871;2033
8985;1185
8051;6379
2180;5312
1466;2416
693;7081
9369;346
6414;2776
4753;3466
8810;3850
5918;3812
6164;7259
6010;2666
6432;917
4183;577
3971;5323
5975;3565
5796;9838
5629;1282
5474;5406
1038;6410
6751;9195
9116;7384
4303;6006
2806;6738
6480;182
7872;5958
8144;6313
848;5119
9726;2792
222;6718
1636;6561
6550;9
7488;9515
2097;5311
989;1743
3152;6008
4260;2111
8236;9428
5333;2670
4078;496
6366;3641
5058;4598
4393;1299
1384;7335
1341;8020
699;8545
9153;2537
5797;4508
707;6280
8041;965
9897;1745
8636;8084
6499;6395
8124;9164
3451;5459
992;4523
9693;413
7151;7548
660;1456
1303;4284
4401;3115
294;2239
9332;5988
3735;8432
6590;647
7454;3090
3653;8293
3413;5779
5055;8596
4072;8414
2259;2217
7793;1173
893;1330
4415;2505
2080;8982
3886;1641
8565;7434
2924;2981
3839;4547
9769;7146
3891;5136
6604;2837
7015;955
2006;2582
9167;8159
5522;9283
4591;7275
9937;7760
3285;8004
1819;8520
5396;9050
7695;6887
8914;8885
5690;1807
4848;9455
2252;5124
7958;9647
805;9221
1765;7118
364;6458
7513;4950
8693;4131
2999;7496
2538;104
4691;7177
3625;6948
5840;7477
3160;1239
2120;4549
5440;9278
1484;862
7924;315
5586;1647
5350;9701
7163;6648
3090;2623
457;879
9913;6194
9078;6332
2941;7244
1588;9862
6963;4644
7813;5436
908;9914
4788;2198
3960;4592
1628;9391
2003;1345
1176;2244
4123;563
9090;4811
1505;132
7247;5654
6672;7474
2041;691
7791;9191
9994;5019
7809;6174
1336;8384
6117;8535
2023;2897
343;5303
842;7950
3859;9719
9322;9871
6754;269
4181;2203
7425;5509
5105;7935
5230;1955
4797;4695
9219;9837
3768;7219
4559;9879
3444;7153
1331;6745
9295;1931
4903;7844
6828;8028
9131;6027
2669;3866
2893;7117
3146;4571
7904;5582
783;671
5865;5212
846;285
8752;4812
6614;7838
3531;6620
961;2750
9655;6701
5060;8850
1914;2395
1041;9298
7826;3838
1550;4088
3176;8952
2662;1883
484;7106
5181;8093
537;3352
6032;2851
7808;1442
2518;5822
3876;8156
8591;7986
5980;5578
5300;2322
3521;6156
426;4015
7491;3695
2502;4763
1371;6140
4765;3173
9304;7202
5491;3303
4387;3136
3341;2054
1899;4825
8112;1770
8762;8167
8684;7946
6118;2423
7059;9375
4679;556
9185;609
2762;1048
7238;8266
9316;7931
7078;2443
960;4943
8853;6441
2388;8361
6245;708
3648;5255
2720;748
5628;8334
2289;2212
3426;6190
3237;6120
9998;7419
2427;7605
5156;9230
8635;645
6887;9981
4926;1158
7319;6294
5342;6351
7440;8386
7296;8154
1722;3938
1392;9611
7225;3494
1985;876
6127;3332
7973;6638
3587;1625
9500;5735
9190;3880
4532;29
7280;1723
2165;32
7150;2781
79;1693
7676;5875
5561;1839
2458;1803
1420;6902
4785;5142
9852;429
3281;3363
1593;5600
1875;1407
3798;5610
3316;8678
5262;2512
718;2576
7652;7752
2478;1701
6140;5147
3001;9453
5680;7891
9764;3542
1200;7155
375;4997
1025;9523
1360;2927
5240;3595
5838;4462
9689;4372
531;5887
2831;7926
7861;7889
4975;2119
6780;7877
6317;3149
340;941
7131;4444
7992;6036
8915;8482
1320;3340
8657;1452
2285;6670
8418;3835
1651;7404
5419;8263
3230;4753
6834;8120
9263;4716
3169;6408
8263;7934
9531;4964
1864;2504
6438;7290
8317;2783
3740;5269
1553;3296
9723;7100
3427;409
6427;2050
9675;1125
4699;9644
6188;7715
3187;291
458;8208
2552;7636
4389;7394
4458;1211
5145;2074
5911;3435
8869;1516
811;5483
8116;208
3310;1509
5272;8332
1000;1512
7939;7455
4983;3648
614;6661
9429;3694
7243;4599
8881;2949
5402;8750
6274;7998
534;1861
5303;5337
7811;9705
3225;6105
9574;9220
1654;1412
4995;4814
6869;1842
3267;8109
7629;5761
7065;8541
2488;731
9894;5079
3196;8549
2286;505
1454;3758
950;7888
6665;6300
9878;7558
9225;6132
1845;6765
9487;3379
590;9333
2084;6047
934;9620
5413;9612
8362;334
7675;6630
4896;230
5088;3643
5891;1602
3218;6536
6423;9493
6481;724
1324;5964
9557;4858
1086;1755
8071;3104
2141;7865
2144;1756
1704;2585
6467;6840
4177;8841
5093;1707
1383;7958
5938;5244
6495;2394
728;4614
1622;1108
7057;1489
7545;7256
8201;6595
9092;1267
7578;201
2435;6984
8470;9775
6645;9877
2659;1468
1161;2657
5641;7784
5662;6734
6520;5874
3923;2679
7365;1539
9475;9184
5033;1543
931;4541
3604;5587
9579;1696
5884;9497
9647;1122
9588;1030
5935;2893
7252;5258
2794;3567
9532;6733
8956;7626
9450;4254
3495;4869
8594;9414
8824;9901
8522;6654
9586;734
3049;8526
5725;9699
4705;2581
4818;3794
1611;8558
4176;6172
8718;5403
1478;5371
3888;3841
7475;5906
5802;6187
2617;3491
641;5854
6761;9504
4871;9738
3901;5217
313;8234
9210;3503
4063;6095
3293;3073
9825;5785
1984;9181
1101;5975
8700;8100
8615;1497
253;4026
7288;62
7942;8555
5995;6445
1366;4480
6696;3924
5140;3966
8839;96
1843;9639
8783;14
8558;6096
5836;3632
7265;3575
1978;6377
8397;3185
9444;3965
5359;6527
2262;5263
1417;8931
6238;6841
4547;1582
4443;6304
4100;5161
5459;1834
1236;632
7447;1072
4943;5452
8319;2292
3762;9421
9299;6127
8845;9963
6001;7644
6201;1689
6734;1155
2145;427
5795;5744
4682;9485
8580;379
8080;1096
8346;992
3271;5798
6611;8892
9462;1000
4116;7684
9695;4637
9997;9802
7134;6363
3665;9731
7478;763
5594;6130
879;5511
646;8732
959;4897
6205;5209
8978;8688
9408;1631
136;6005
4813;1659
4151;6550
5702;7816
5930;5965
9239;893
9350;2572
6306;430
7402;3737
1763;619
3554;860
3217;5145
1301;8533
1977;6540
3076;6029
9414;6136
787;3424
5511;4793
3734;1137
1453;1983
7792;1840
2660;5203
43;1668
396;8679
71;7912
8719;9542
3918;7332
3547;572
6084;170
4739;1095
7226;2825
392;4887
4430;7604
5192;1316
1808;1323
6797;8422
6421;5797
2820;9361
3095;9183
9477;7954
9250;2040
4874;1126
3559;4854
9278;9368
3825;3046
1705;9395
5234;5940
8516;3061
9716;6411
1107;896
8876;8561
6123;7713
8279;4902
9436;2056
2961;5480
316;5434
7815;2962
552;665
9887;3559
5673;6449
2194;1006
1123;3989
1299;5328
8310;2700
1253;8550
2807;5684
3511;5228
7598;4502
4483;6147
8283;7619
8814;8895
4523;1473
5113;8713
4069;3615
4235;6646
8467;2925
1066;8087
1423;3199
7434;9015
3988;289
8312;3276
3213;44
1490;3884
985;1335
3804;2299
2203;2496
7789;1035
220;952
4138;7469
1614;8416
5880;6717
7270;8835
8553;1806
9529;4635
1201;1604
761;5836
4086;764
9781;7979
2246;50
3272;3386
6218;3465
57;4042
5347;3887
2944;2152
6668;8571
2092;3630
3461;5570
2992;9609
3347;5936
4571;5072
6401;6986
7025;1567
8429;7409
3999;4425
3203;1055
2887;2995
237;4701
8348;2815
6305;746
3257;3183
6892;7008
7777;1664
1648;8876
6369;9718
2184;60
3601;3330
8354;6221
2098;6547
8306;9489
5219;1713
3244;2904
5855;3967
4266;283
5067;186
3723;8985
2473;849
6500;2184
4093;812
9944;2137
9966;9179
9377;7102
3139;8967
1849;5583
9348;2135
8065;5101
938;9627
4607;4361
7112;2398
3808;6223
4652;6412
3689;9678
8835;844
7014;4741
6007;5557
7255;3634
1159;4106
132;187
6657;2445
2330;1059
6308;6651
134;221
2052;6134
903;134
76;1786
662;4819
397;8138
349;7445
2811;7814
9694;2793
3848;3178
7674;2971
2883;1640
9724;8161
9253;4514
7189;3111
6856;8199
4486;1287
1936;3039
9516;5234
5583;1841
9988;1837
3068;4551
3369;178
2498;5812
6320;590
4259;6699
4044;9311
1621;9527
6319;4694
7559;8134
973;3456
5231;8180
6991;3316
5497;3546
7606;1451
572;3077
2264;4060
4288;571
4902;1111
8048;3502
4015;9119
1494;4202
7673;677
1741;2991
6872;5716
7540;7967
5094;1254
5881;9825
6473;9025
7714;5277
9311;6510
4448;7624
2040;5173
1120;5084
3738;8997
337;3414
2039;3416
5148;6067
8775;7787
1085;399
2345;771
9254;6802
5569;803
5912;3572
5925;874
7283;8363
6701;8639
376;4822
9581;1535
7741;2403
418;2563
8816;4401
7712;6418
111;3048
5037;4646
9251;774
1743;9939
7952;3224
6570;5528
8274;5474
2858;8333
5083;5934
9902;8665
8823;8083
7328;6061
6953;3644
9028;9933
7753;4617
1258;3364
874;5156
1838;7846
1099;2762
9034;3263
3424;2277
6910;449
3303;6075
976;882
3404;4093
3405;6398
9431;2740
2786;2917
9880;7346
513;4336
6277;5320
8885;2726
6585;5464
7747;9599
5982;6306
1720;1592
9748;1973
3776;7215
203;5168
1512;656
7574;4835
7046;4331
1855;5939
4743;9087
3794;5470
6676;8320
6429;7194
9437;6649
3599;9921
67;1392
7677;9399
4178;8463
4471;5491
8970;3932
5697;3350
9883;8723
9360;1793
8282;6947
9844;6381
6748;9419
1587;3787
74;5280
1861;3930
9117;4700
3540;8872
1068;2531
3403;9602
2575;9773
2959;8439
3329;1929
9006;9187
2611;2456
5120;1862
3226;2544
3508;1940
8903;9006
9024;4170
1276;584
2393;4326
6056;1383
3075;1241
5893;6126
2691;695
7178;8468
1213;7065
3755;639
2706;6103
8933;525
9991;6850
898;4641
1665;1187
1187;7211
7794;5598
7562;1149
3118;1720
5786;5926
9189;8709
218;8926
1752;515
3793;2754
4258;8304
2332;8827
5135;838
3371;7325
5032;2338
2108;86
6264;8575
7310;2007
9999;9413
2731;1373
9993;2882
106;8817
4558;9302
204;7080
5804;994
1071;5725
6907;3512
9589;8544
9522;2103
4302;3915
3276;6352
505;2213
4436;7156
8472;463
491;3760
5899;916
1280;5546
4091;1380
4998;2561
4392;9199
1482;5876
6070;6454
9077;9457
738;5831
9705;5644
2558;5956
5378;203
171;6091
3985;5973
1164;2901
3186;2095
9489;8681
5175;4702
2463;8562
8536;4037
4139;9834
6651;1979
13;8116
5212;8573
2167;7984
1477;8761
2708;7939
4240;8534
4511;8031
4482;901
3025;3017
8021;1058
3012;4824
882;3834
9777;9436
8930;7834
4145;8602
7302;2301
4453;9426
2890;6742
1566;2525
695;8088
2642;8741
1594;7892
1584;3114
3042;1139
7153;703
3727;7258
3109;326
112;4996
7027;715
1788;1490
6377;4197
5771;1985
2291;8769
7089;7542
9741;4986
3439;2502
7122;5676
9427;9944
523;2329
8847;7871
9257;1530
6489;8286
5417;5733
9670;6451
8357;3747
1937;8325
549;7813
9404;4783
2505;5115
1957;6696
5974;1741
9762;9634
525;9029
6055;2238
4089;5185
9747;5828
8109;8551
7954;1144
6753;3573
9746;7767
3252;3252
8624;393
8481;3815
3247;1614
7818;963
720;7851
6430;1078
2623;9037
3527;5789
2050;5943
235;3130
5762;8479
1052;4258
2535;4786
5138;6863
1406;2727
6630;3918
2927;8446
6129;3889
2522;4429
2862;9472
1367;1618
2117;7132
1034;8316
4412;5522
7785;9619
1138;3766
8342;4995
6024;9236
9805;8227
9073;9465
8545;4333
8234;4991
1333;2099
1896;8410
2822;9670
4408;8597
1578;5596
8607;3281
2977;2461
1972;7869
6956;460
7607;5131
6388;2992
8919;3495
2177;4387
1128;3807
2483;2288
24;9726
1439;8554
1033;5931
1017;9346
6752;2638
5097;3877
158;2235
4280;9665
4141;2580
3115;2959
7555;4096
2056;1146
8189;7077
8767;3871
4396;7448
279;1617
2512;2685
1345;1928
2017;235
3212;2661
9334;8351
2257;3285
8625;5629
3896;8728
8679;9356
8308;6636
7389;2263
4987;3986
2163;5236
4562;4859
5406;3985
2171;5811
7647;4268
4318;3158
1930;5624
6255;2086
4667;900
7836;9483
4552;6357
3485;8246
9390;5748
3899;8393
6703;3830
3452;5534
8064;7045
2008;1767
8114;706
5336;3258
800;7800
3722;2360
2524;6833
701;8901
6325;3031
6403;4112
3243;2057
291;7021
4893;8170
2031;4092
1976;999
309;1118
5588;2940
4670;7420
5791;2195
