2159;2008
3076;2902
4699;3780
5549;9920
4796;3182
1347;5934
9021;3994
904;2556
6411;6047
568;8941
1613;2514
7497;724
367;3505
5710;2662
3943;773
5197;5147
5548;6505
6290;8121
8397;3958
2945;3310
2472;5732
6922;1390
7794;9645
7365;5442
9120;753
8645;2155
8779;1027
3013;3947
6735;8009
1263;1360
7349;4262
3362;8419
1681;1569
4406;9394
8792;9369
6533;1928
2428;6303
3851;6741
5937;4012
2525;8912
3191;1547
753;8039
3098;6362
180;6103
6993;2732
7028;4358
1046;205
9618;3165
1729;3035
9678;9750
3486;8164
3188;116
5747;2799
4740;3876
8443;7079
7400;7772
7131;7909
112;5347
9270;4366
5826;2580
5550;4568
6015;1850
3088;7657
9728;6422
4753;7318
6694;4393
6873;8845
4778;1514
2137;8007
6253;7139
3026;7857
5616;5016
6776;4246
2645;3820
1127;887
1867;9449
2391;3158
9116;6029
2336;8396
5398;92
7771;9191
2226;8318
8833;7691
8072;2219
5297;5830
9368;4276
114;7444
9969;73
4836;322
3092;3042
6957;5808
2210;4777
2517;4791
425;1576
5203;8811
2710;7040
9471;4630
5445;2433
9180;5437
2007;8158
7588;8875
5943;94
9593;598
9327;4668
7509;8292
3746;3914
4818;8529
1849;647
6642;907
5343;4326
6577;396
6953;3244
7224;5332
6392;5740
9989;1657
9786;9727
3517;6401
6967;8273
8031;5714
2753;6480
975;6753
2215;1200
6486;6348
123;4050
4544;1132
4519;7421
9255;998
2146;259
8700;4521
6893;500
9443;7428
5649;6715
2531;4309
6901;333
7469;4549
9993;1491
5090;6012
1599;6031
9781;7797
4529;7984
226;2575
4539;8231
6538;7886
1754;5338
5884;8089
4170;97
4083;391
9582;4556
6666;3785
1418;2729
2045;7580
2894;2881
1171;9142
122;4065
1219;2879
813;4160
2740;7453
8277;7088
9599;6800
6191;3559
3683;7407
6438;5233
234;5483
1340;3258
337;7283
1351;8525
6223;9866
2017;4444
1859;7572
1094;6760
1657;4912
1771;1899
2227;640
8839;4547
7642;3240
4250;7238
3037;6583
760;9204
9725;3515
1123;111
4731;9542
7767;5775
7123;6356
730;9050
9797;1021
3050;7566
4662;1368
6797;2669
236;6491
593;9949
8897;944
6722;7360
9048;3397
32;691
800;3584
7581;2327
6014;2671
7646;5727
7261;9942
8636;6799
2260;6378
962;2153
266;1051
1286;507
3356;1954
3420;1438
2382;2087
9428;4328
5323;1833
7680;3253
3840;6452
7790;5896
8664;5000
9792;387
3657;3475
1371;6304
120;7087
5125;2697
8186;5221
8703;1947
3696;8513
3712;8795
6767;7515
1429;3691
7434;1100
2011;7936
7705;4672
9392;6266
9492;4925
6328;7633
2221;2396
300;2944
4696;987
7293;2312
2898;358
9426;4657
290;9237
9068;3920
9126;4950
2536;6211
1467;2718
1994;1555
2078;3248
7910;410
1394;5737
6104;7785
2762;966
4947;8760
1881;6240
3433;4216
9632;5527
722;527
9305;9577
7205;4595
5121;2980
1512;8630
4963;6573
8100;5187
9438;1053
4559;426
8608;7528
307;6280
1825;4656
5049;9805
9334;4071
6023;6178
3785;4661
219;9883
7842;2807
2932;1914
8337;1482
7599;8617
1851;7747
9536;1974
9013;1948
1907;91
8127;7564
2353;1295
8139;5451
5568;5853
4882;7425
3957;5764
4516;1757
1380;3210
3054;683
1416;1770
8673;3379
1439;3503
2508;5038
5072;6498
9449;8453
9390;846
4226;6427
2345;2776
4152;6033
656;8962
546;9527
2845;4796
3058;4233
566;1710
2479;6335
7350;9682
2797;2096
5545;2324
7299;936
1097;3058
3467;6474
2926;4772
9161;854
3935;8112
339;505
4583;601
9168;2345
1040;6184
8813;9601
7520;5468
7862;290
938;5713
7195;2227
9399;7603
6977;7617
1978;7992
8260;5369
4692;8434
6802;7618
9986;2317
8222;7073
545;2197
9201;8002
1567;1556
1026;4956
211;5944
6183;408
3747;1809
8591;5280
3600;4872
6131;6333
6;8330
618;3838
4210;2439
7007;1685
2637;2837
1307;1906
9775;2132
9698;7966
6777;8486
2247;8441
8569;7799
5782;1055
6570;9974
9561;4218
2450;9506
6359;1943
6051;7033
4572;8270
7496;4038
5764;7983
354;9555
7392;4294
2434;4186
3830;8841
1350;5918
624;5017
7610;143
1728;2220
3706;3140
9642;3259
1901;7438
3773;2691
9108;1208
8461;597
8123;3719
6610;7578
8890;5516
3962;1443
5797;4400
3646;7810
796;7674
7346;5734
1707;7236
7754;3743
5443;8604
7813;3504
8582;706
8319;1316
6056;649
1957;1804
3431;9979
2716;7991
8182;7052
699;5043
4265;7184
1941;9733
7703;2146
7155;3940
2703;4196
7648;3816
4375;4394
1195;9627
7319;5196
6448;4158
5802;3196
4219;3809
6287;3848
3136;7264
1807;37
6231;1736
8080;4172
1031;3288
3565;9447
4330;9595
2540;5892
2980;4731
9957;432
5531;2296
3754;2148
1412;4022
2133;6649
4955;3748
5045;6181
2696;3154
5337;1688
8201;7877
5777;1872
90;7280
9806;8074
2694;5203
2240;9583
1202;579
5768;6111
1749;6096
5689;2189
6206;3028
3923;1401
4283;9135
5697;7117
1949;3424
4163;6548
2088;8517
1938;5191
1075;2336
6240;5993
4980;355
2487;7923
6732;1278
5811;8632
5967;7649
2493;965
5645;499
7476;841
1071;201
2777;8988
3996;3169
2906;3824
2107;8356
7071;1713
7536;3659
465;6599
6135;6281
6177;8506
4457;9617
6116;5183
8624;1599
4061;2441
287;2794
7257;230
2330;9059
5527;5574
607;8722
8318;613
3983;952
8704;2928
9949;3087
5120;3853
6094;3517
8399;1603
3905;9365
9685;4135
2662;1417
4549;9319
8596;9493
839;5174
7332;3421
9538;9530
5881;7815
4688;6080
8980;735
7442;5522
1267;1315
6535;1530
2198;4680
7059;3864
1397;7982
3173;5405
6005;886
3786;7308
758;3519
3182;9205
2418;6208
7906;7140
7065;8011
1387;2570
9497;5744
7387;55
2582;5482
3077;8565
3951;587
6173;7169
7589;9811
4171;7746
2181;8170
2640;27
2021;8399
5183;5922
5674;5441
578;141
6627;331
8976;7296
8617;1751
9196;339
5166;93
1621;6673
456;4655
2100;9445
9182;5595
9452;3666
1514;6625
6839;4798
8367;549
4194;3981
2828;6550
2871;8083
1047;3538
3047;6188
2739;7788
2285;3286
5799;7973
5913;6421
1145;4652
6665;6094
1835;2951
661;1542
9148;113
1976;4406
6108;1489
3635;8774
4754;3179
6779;2596
6275;3085
3337;4916
8911;7701
5185;4339
1012;5097
4167;3104
2652;3683
5852;7155
6299;6065
4227;4846
6973;4239
8128;1788
4100;3707
8789;9715
3345;7902
2413;637
9514;1643
6705;8850
9727;956
5146;7108
854;8959
9791;4455
9761;5030
5546;1126
6939;7655
8342;5269
8883;3647
7376;3314
2660;948
4414;6110
6133;1302
547;8212
7457;8827
4132;136
6663;9512
8784;4891
1624;2154
3220;9035
4483;6081
1767;1979
5286;866
1306;8152
6655;9172
779;8891
4576;4978
9540;8246
6341;9846
2702;7287
9953;522
9403;370
5970;5580
8886;3630
7980;6744
5007;123
1001;8853
3430;702
3852;8536
8970;961
684;8756
8412;1504
687;5497
8321;7266
548;1949
1233;4
3933;9209
3451;6773
2381;9377
3372;1365
4499;447
9330;5657
7871;9842
7757;2587
3346;3070
417;817
2899;8127
5406;1499
3274;3252
3464;1072
6863;3137
5989;1855
7877;8431
5484;2480
8634;7968
4608;4259
6968;5800
153;8647
874;8384
5377;6671
7146;5558
4643;310
893;6464
766;4764
6499;4769
2782;1806
3006;5470
164;5745
7254;1744
9960;4593
827;4047
5266;2052
4832;1298
7279;1166
4497;2664
9312;8260
1125;3178
7;8236
3862;478
9355;3311
718;7677
9461;4665
2360;9173
6384;3881
3410;4590
4587;6747
4017;900
6237;374
5172;5479
3499;8101
1310;5984
6150;1392
7466;3265
67;2979
2086;1407
8728;1216
4852;1492
7468;9893
7598;7396
8682;4027
1359;2871
200;8148
4922;6570
2459;1598
9840;7718
4059;1218
7359;5955
2946;5006
7832;256
2497;9965
5783;3227
7638;2320
3382;4840
1845;5519
9387;8408
9858;5979
9551;5445
8309;4635
2003;459
9717;1786
946;131
2754;1662
9903;8570
3780;177
2388;9066
4600;9283
4107;5146
33;5942
7787;6600
7341;2071
9508;510
4560;7671
4616;8785
3361;5890
4349;2046
4548;8578
6637;4552
2446;209
7954;7013
6792;940
1212;9584
364;5899
992;745
1315;9322
6148;8107
9044;6067
3727;6390
7661;3698
3964;5724
591;6734
2817;1396
3095;1614
9845;8773
2853;7820
1927;6709
6375;8883
5748;7540
8037;5616
1619;9240
2241;9429
4014;5945
5787;3228
2033;6164
4187;6458
3018;4248
2546;8497
7516;9847
5001;3491
9522;203
5635;5660
6340;4411
7992;557
8248;1180
614;6678
1431;8831
1248;5998
3012;1000
3302;8179
3708;7378
3567;9014
867;5422
5327;7019
8657;7745
5184;7250
8922;5826
1655;8499
7993;4480
1004;4367
2284;8673
5362;1799
1381;9671
1876;6923
1819;2815
864;8017
2171;7667
375;3017
1972;7168
4917;295
1061;7491
7911;6960
2117;6377
2005;3331
4581;9776
4426;479
4445;4017
8666;5767
338;2230
2535;5850
9552;3632
4268;6801
2355;3589
8856;4490
878;5057
5423;4774
3536;652
254;703
1832;847
5042;5625
2187;5498
9191;2411
741;7845
7899;5755
3584;2602
8559;612
6960;541
9411;128
2;4173
6261;4329
889;7017
5696;6676
1610;6945
9208;6153
5640;3074
51;9966
8861;9229
7438;4992
7432;4284
6800;2963
5503;351
5440;7445
68;418
7164;2022
9199;6941
5580;6710
8481;1676
8340;7624
3301;8469
9718;9285
8401;9036
6718;5295
1155;4202
7658;8528
5130;2104
5264;7383
7858;8097
9079;5253
9144;3016
7719;425
7167;7535
9338;3872
5713;5544
8312;8564
9857;5928
2129;9528
1858;9342
521;7688
3067;6502
3650;34
8655;8302
9263;8029
3481;8923
9973;5488
4053;9560
2699;1418
6203;8535
2657;9563
6819;3445
7902;1721
1451;9355
217;8721
8163;9732
1491;6520
8896;5340
902;9590
644;8661
9427;3135
4752;7846
4434;1665
1525;2470
6622;1611
870;4069
7814;1285
9494;6084
25;689
8404;8385
1555;2750
2098;875
2008;3180
5462;2716
467;6284
6172;313
791;8951
7258;5604
4709;2440
4940;3356
4774;1116
609;6354
4198;7039
7894;2476
4611;6814
7084;2231
6550;5491
3496;3904
3354;5314
6110;9760
4365;9040
1453;553
4397;2630
6026;9604
194;7336
2512;9457
3484;546
1630;6936
3137;4511
3248;1631
1973;8474
6459;3633
1797;4686
524;1175
9498;7620
347;1897
7351;9622
7696;4608
903;2131
2109;2409
695;4825
2325;8277
3170;5164
204;7861
8241;2905
2822;9816
3070;3957
2530;1484
1332;3510
6033;4535
5519;3684
807;2563
8677;228
2690;1720
162;8455
4335;2193
774;8459
5841;7214
1827;1822
1257;7220
6336;8073
6123;9557
70;6352
2527;9535
1905;8023
5104;5125
5317;1091
9502;4319
2833;8072
3808;8114
4221;572
7924;6559
2262;8367
5198;7570
701;7835
9435;9911
6222;7422
3673;8895
2776;2159
3319;8126
1304;3949
5025;7305
7764;9630
9197;1013
92;5222
5844;7131
6576;2517
9407;4003
9607;277
2714;7477
3698;4725
8125;622
6132;9455
671;9497
1888;4260
2902;2822
1544;1156
1455;4310
590;7581
9722;4752
3960;3676
7645;7122
9706;5773
3682;9389
9825;9758
8267;2780
1054;3518
3066;1185
5755;9039
3081;4372
7772;2267
1357;1550
3442;6192
55;2749
5750;3190
2544;8427
302;9533
3991;3216
6163;5691
3677;340
6276;6003
2332;6513
3507;336
5588;1291
929;7321
4713;3245
7488;1079
9968;338
7769;8765
6516;1823
3052;3455
4474;2101
8266;3588
2921;3644
4924;2496
1611;4036
3861;7217
7855;5072
647;9870
6277;1245
7674;4167
2940;3903
927;6543
44;2371
2511;6826
2265;8788
8536;2237
6320;6972
8291;7778
7891;5952
1410;8336
8474;8994
2590;4905
9956;5407
5954;5655
8943;9494
7948;2709
6399;431
477;2649
2641;4136
6605;7278
9534;2426
674;1140
3829;8786
2202;9464
6948;3479
396;4633
4705;6122
6035;5089
8840;4015
1443;611
8000;3850
8675;4828
8339;6999
5702;8218
7843;3609
7129;2127
9006;8202
4267;1917
8230;835
6656;1134
7712;8361
4795;1153
8385;4340
2759;3340
6152;7768
4020;665
1308;1041
2806;7646
10000;1756
9787;7600
8526;8293
510;515
1871;9126
2423;4574
7036;9771
2383;9664
3975;8766
6075;1242
9484;8987
1887;2560
3402;4078
2883;392
8826;4488
1128;7464
2186;7179
3845;45
3437;2425
5401;4222
7094;6897
3779;6357
4897;3041
6734;7100
6724;2655
7742;1562
5601;1539
3479;4847
2938;1094
9054;2260
6292;2509
2599;4087
5210;4377
5292;356
7969;2738
6716;8116
2200;6234
556;6757
5295;5117
3965;4728
7352;9358
4063;5557
1804;3542
4530;5938
2941;5553
4173;4225
4509;8553
4391;3791
7529;2644
6463;7663
1527;5975
3856;487
6811;2129
1643;2607
6229;2606
3564;4338
3740;6129
8689;8726
1736;2894
438;9539
5872;2076
5100;9917
3449;1589
4562;3086
9690;5359
7925;559
1547;1364
1932;2904
9106;9245
1165;9797
8462;8514
6631;4267
3435;3157
9880;8931
7627;1450
9244;9272
4858;2551
5444;1129
3545;83
1952;4582
4306;8973
6813;5672
6017;2250
5708;6118
5245;6286
5315;2591
8862;4525
6335;3966
5857;9115
646;12
5929;9999
8454;8867
8558;6400
9837;7364
8606;8997
5354;6364
6175;7384
7634;6052
2170;4897
8345;4780
5402;8251
3217;5162
6362;2183
9674;2537
3678;8983
4220;3015
7576;2062
8433;641
3525;140
2811;9807
9221;8099
4388;6011
6719;3739
7316;8742
2617;6478
5885;1529
31;3478
1210;3775
4610;9006
8490;5431
4500;4835
8579;6053
5956;9892
8330;3010
4617;6635
2878;5661
512;1679
5816;4180
2618;720
3222;670
4877;5618
9155;4187
2889;4859
5631;4401
2331;6258
1841;1894
351;1280
9670;2030
2108;6150
9927;8056
4614;4626
2607;2605
2496;3232
3767;932
3566;4115
5498;1035
6963;6904
9365;4612
7323;8944
3969;1580
683;7690
4157;9693
5489;9784
6343;3346
5968;3451
295;5937
6721;687
1710;6968
4773;9313
8686;6292
6654;8021
534;6692
2983;4751
8647;9998
2877;7821
343;7790
7003;329
8445;5692
9864;4980
5920;4454
2297;5941
8005;7160
1059;3385
462;6833
2126;8768
4095;7229
99;3794
1774;4472
9796;3101
7984;427
4916;3279
503;5569
5822;6860
4834;2819
2371;1487
2819;5443
3407;544
1353;6414
8508;3831
486;398
5171;7841
9814;7231
3254;9129
7574;5372
7013;3936
9248;3773
8409;1683
5020;8779
5807;8600
4771;9414
1634;3094
6624;7036
3791;5200
1585;8712
5651;287
1669;3540
1409;4099
3032;1846
8866;5355
8238;6058
4230;3670
858;2494
8357;6468
3966;9354
5274;9280
6423;300
5188;9286
8758;314
3271;8287
451;4059
6785;6674
8631;4688
2741;3928
8898;8924
2831;6175
9374;1309
45;685
3811;7922
8292;2910
1073;7053
8806;8679
8535;2211
6961;4076
5370;9140
4117;1177
4905;8394
4046;5977
772;7413
6747;5450
4308;217
5058;2115
4145;7574
7940;1590
7390;8577
5192;7827
9495;7770
5728;7008
1542;4113
8351;9459
1628;853
3651;5386
2653;642
7408;9886
4403;6142
8775;9370
2836;5606
6947;6021
6165;756
9303;6179
4231;4692
9833;2643
9813;7110
1268;3795
1511;7812
4462;64
2079;4277
5678;9492
9644;6089
4339;6927
9898;778
7580;3840
7816;1077
8242;7889
9031;9408
3699;8253
8442;9261
7892;5406
4912;9450
16;4492
5062;7153
8620;3005
1506;3207
7784;175
3130;9463
3327;5110
7522;9534
7165;1397
407;1297
6196;8404
4627;1915
8252;3382
3140;7196
1490;7235
8207;7647
6258;4670
8973;2571
4918;1299
7127;2811
9783;3407
1921;152
705;5550
1636;7350
1183;1523
6599;1387
2206;5799
7329;4447
4299;4797
1824;9944
2711;4213
1312;1969
3075;2549
8987;2777
3197;307
1197;7914
8603;7006
1432;9749
2684;7952
4658;6898
3204;5719
2621;4705
7528;6155
9587;6450
5571;38
7836;9423
272;6724
5091;8966
1435;8771
4181;5924
1324;9993
1096;5331
6115;8752
7900;6512
3847;6101
2232;1990
9732;2771
8656;8209
1066;8458
7429;9720
6432;3851
837;517
2529;7170
9785;885
2062;1595
7166;7764
559;1402
4247;4336
75;3811
3726;1883
9070;3004
1595;5344
88;1778
2447;7685
2610;573
1395;8053
9521;6055
582;1092
5278;3526
2976;880
9064;302
4011;8965
6816;1476
5842;7853
3783;4812
7819;5404
9206;678
8804;4801
5908;4558
3835;8289
1289;8065
3504;9092
5380;8727
9040;6443
8154;6712
63;8728
3751;3545
8348;8436
7773;5665
1200;3733
7863;8683
3993;2000
5483;6908
7236;9658
5426;2455
6058;6788
1848;2399
797;1921
6260;873
5934;9161
3113;6530
2020;1646
1539;4972
6891;4709
4742;6144
7547;2186
6567;8840
1967;4449
9405;8198
4341;1987
2764;666
9404;2275
9635;2700
9692;1369
3429;6154
8706;4134
5749;6786
2433;4370
5736;6642
2150;8444
1615;2388
5665;9291
5858;9085
9979;8225
1966;4532
884;4235
7301;6973
3216;2806
6291;2993
1795;2619
172;8207
1857;1030
8820;9783
6044;825
2305;1905
2579;7226
4405;746
2362;488
1545;5459
6528;3238
6259;8216
8921;4252
9351;2176
1960;4944
8698;2383
495;9587
871;917
2631;4379
3008;8443
8498;8761
4074;6542
6640;7374
6210;5609
5680;1830
4238;4954
480;7843
9316;840
2398;4434
2838;2099
9216;8383
3982;7078
6621;3018
5812;61
757;6624
7281;3003
9481;407
5835;5626
662;674
6099;3360
1058;804
1437;3448
6146;6806
7537;8963
7688;7239
2102;8700
2067;8872
6105;4811
6679;1481
1603;3685
1010;8784
5470;2863
3073;910
1442;5133
4839;7144
7896;4643
201;864
5334;673
6882;7333
2963;9116
1367;5455
7656;5458
8667;7325
7987;5587
203;3688
1262;4776
3387;3471
9636;5352
1893;6656
1174;6062
9744;4323
8316;1760
5871;8804
227;5605
7600;5368
9002;5307
9253;1381
3578;1303
7883;8523
4073;7609
6436;3472
8908;1454
1869;7402
5821;6528
9513;79
2237;2763
8018;1029
2377;7791
5237;5261
5161;4952
6895;163
1272;4644
9063;7998
8061;4037
393;4271
3011;9349
9341;9880
7327;1102
6357;3426
9874;3859
3330;5126
1434;9114
3405;8062
1428;1783
8314;7010
7785;3452
5107;7202
3331;9798
322;1252
1778;8076
5639;4361
36;2857
5116;6228
403;8298
3412;8129
928;5145
4240;9184
1913;5467
9876;6803
8983;3162
2465;8584
917;2710
248;8580
423;188
7880;9087
4026;8861
8838;9913
8550;3669
1234;7404
579;315
1690;7234
4703;8252
4437;8018
5365;1011
742;4039
7517;3047
6861;7964
264;373
1323;7224
3108;2582
1557;3255
9332;5293
8665;3956
2310;9553
5064;1918
9862;9384
315;9104
8753;8657
1014;1028
7681;2208
133;5668
726;3637
8516;3350
9416;4599
7177;7064
5532;916
7505;2391
454;9095
7957;8322
2616;5052
603;8352
5523;2150
6988;8421
7788;2988
9935;8778
9913;6212
4487;9254
8660;6952
949;5504
235;5035
5193;8372
6557;5999
5086;8407
4311;1882
3913;1946
6143;3756
2194;5777
9043;1763
4850;5803
174;9170
8687;7259
5280;2300
9422;9734
4387;3077
3725;9603
4738;7472
1711;8219
98;4850
9479;581
4588;2510
5752;1215
3338;3383
6389;5511
6583;927
1847;6470
1550;1110
126;7648
1537;4817
7378;6558
1805;8740
3374;8391
514;855
5055;4561
5831;8157
9353;1805
6393;8343
2105;1034
5974;4261
5565;4762
4119;8301
3716;6888
1725;8196
916;7143
1232;8981
4968;3123
972;8894
8575;672
9084;531
9348;4983
3653;7670
1316;8366
148;5358
7744;4032
5905;6237
8360;4614
1679;1737
285;4609
3148;5679
3454;8193
7697;9469
724;7032
3878;7228
2427;2513
585;1961
6688;1843
4478;7754
5405;2018
8381;5473
1187;4124
4049;7604
829;8161
4467;8796
7216;5243
441;2909
2929;2512
1129;4597
8046;4286
6061;677
421;1141
6962;8130
4115;2950
748;6538
9909;3161
5876;8381
5252;366
3473;3149
710;7498
8175;7471
4009;5490
3438;1112
3326;4210
8453;3121
1635;2466
7245;8463
3080;513
9724;2984
4286;7197
2273;5246
8251;4576
3391;1666
8218;2359
127;7
4371;9153
411;5476
632;8024
8661;8081
8491;4703
8744;8016
163;5218
56;5361
445;4580
9421;3987
1334;5064
1568;9478
7774;9123
7046;1898
8742;8520
1969;760
784;7328
8307;3124
1459;1082
5877;5642
8694;8025
4520;8596
818;7623
4736;8487
8962;4387
9394;7538
832;6906
6623;3539
7603;1270
6456;4880
2112;5345
5325;9779
4702;5624
4185;3565
9278;4915
5942;2743
5275;8176
6092;3414
2069;7940
743;5958
5017;7653
6894;3278
8910;5010
2572;2465
4737;1366
2334;4495
522;5155
2180;1020
7386;4145
519;4097
3384;2995
1193;4452
8269;3972
9906;5786
3807;6670
608;818
668;6365
173;5962
8936;7730
8643;7658
281;2209
4264;3671
1517;5915
792;3317
2404;2663
9022;9326
4104;9766
6011;1078
5006;5142
6928;5230
1424;2972
2523;8255
4883;2772
3046;4485
9528;3171
630;1283
996;3298
8623;6885
9152;5983
4602;7536
9125;7775
9710;869
3954;3223
6038;6196
8587;4997
1873;3716
62;7161
2451;6459
5359;7514
310;5042
2396;3533
7202;9482
1116;412
1549;7164
5703;2516
2124;7893
942;3513
7272;584
6364;5485
8720;4919
8311;2354
8476;4094
8549;8286
7405;5927
5660;4415
7052;8874
7594;6864
9186;3065
8257;8546
9076;8386
3766;8711
1461;5420
2144;3681
1705;5225
5658;1637
4266;2378
6301;6262
3872;4899
7074;1765
6515;811
5846;6372
8938;1703
4282;3026
714;6149
6168;4317
3588;5137
957;1188
2015;9364
2114;8194
3721;3060
8418;997
8166;6314
2081;1535
4235;8262
8726;975
1954;138
4418;8020
8546;5905
852;1042
2072;727
1448;5354
8981;9714
7491;2585
5352;2321
1602;5414
8004;6746
4475;4238
2016;3892
6548;6326
6881;1963
4495;1968
7189;8342
3941;2733
4382;9989
7700;7095
5168;9631
9093;2042
9933;6445
3700;2785
8996;4768
2489;9466
9523;3862
6529;6497
6048;1273
2835;7166
2207;777
4794;8190
3775;8947
7244;1473
5148;2362
2650;6653
6028;3870
4872;8120
2054;4077
4312;3700
7749;3395
2514;2864
1856;2783
9603;7811
9688;8215
6269;4628
9831;3726
3201;6661
1608;3247
1362;3189
1144;3378
9896;5172
9789;6633
1631;2731
1720;7257
9410;5138
7710;4016
6841;5232
9349;9651
1912;3701
9413;9487
1220;9241
2405;4342
2166;6637
5349;3275
6421;3131
157;3102
1398;8040
1161;181
362;1131
9689;6028
9099;6848
8750;851
8167;6795
5335;8607
9659;6613
7752;3837
8349;4214
2085;7822
9650;4932
4052;2384
9480;9328
1642;3078
2252;2975
5996;6215
9709;9049
3999;5464
6068;1839
5578;2339
2577;2760
5815;2483
3320;77
7966;9437
897;8324
3007;5581
4258;8583
5092;8084
4354;1296
3889;4848
3024;2946
8734;988
9672;3349
979;3665
5328;554
9357;2257
8871;5381
7060;4683
3891;3530
5475;5393
11;224
5436;5416
535;1163
7391;6771
2503;7641
5508;4539
1396;4357
5080;6036
7540;7839
9919;9675
4501;7529
8790;6226
6521;1349
5407;3329
5411;282
7701;624
682;6944
9675;3706
2073;3454
8565;9125
5686;9915
9982;1772
3832;6650
4787;1747
9920;2788
6775;2706
700;5875
8280;3324
7962;2133
3577;4636
501;7057
3618;3021
2592;3112
1384;8351
6555;2538
4635;7522
4182;5274
6084;386
4199;8085
7364;967
1157;5667
9591;1790
4504;6411
1374;4515
6737;6566
631;7358
6544;9935
8849;1324
4976;2540
6154;7986
9236;7723
973;275
9711;1993
6136;1258
7019;9661
3284;5325
5762;6291
7493;7281
4269;9592
7111;1871
7964;2363
984;5472
6869;3911
9457;9830
5381;2105
703;7112
7821;7757
7394;9895
8941;7463
6145;9818
4125;7415
7219;9790
140;6200
7970;634
9482;5494
6937;6987
413;6831
4815;6273
7097;3038
9530;9536
9115;3709
7965;7643
4931;8345
6270;1286
2246;6507
5829;3307
7500;9386
8282;9614
384;7248
1084;503
9261;9422
3568;4844
7887;1428
8659;4804
9137;2468
6927;1103
5421;1981
3980;614
1169;8952
1377;6046
404;235
3523;1113
6772;409
5594;7134
2775;6930
2245;5189
2024;3620
4123;1016
8298;4889
7579;3655
3450;5337
3874;6133
2097;6717
8271;9475
4681;5793
6523;9684
9510;5741
3688;4119
5053;489
8588;9080
9590;2161
3014;6545
3051;820
1119;8663
9158;6926
8217;3148
4965;8649
2717;476
1044;3437
4956;9643
3225;6216
2844;9666
6887;1344
2501;65
8053;4933
7465;9997
5969;2255
6862;2034
2111;4349
4442;4102
4656;5885
8629;3906
2074;9729
5124;2736
7422;8059
2622;5960
3176;2916
4029;5636
9408;5717
6689;8854
8714;2035
6992;8920
8721;7253
8759;6736
291;3967
415;5712
4099;54
7903;664
9918;6817
5756;2633
8428;7673
636;2203
3750;4981
9038;8650
6387;7025
74;3736
3515;3907
7304;1594
9889;6580
6925;9020
2168;4909
2672;3013
8465;7157
2173;4682
6909;2210
9306;6106
8143;9168
2609;6341
6782;3375
4066;2443
5583;4392
464;5765
2937;161
2369;8921
6386;6503
6451;5163
5046;1066
9805;3427
9699;6627
6614;9719
3552;6361
2639;4381
5859;768
4084;9301
8022;5761
5765;8151
9673;5868
9634;6518
9622;6231
865;4498
9554;1749
2169;7338
5150;6992
4419;7115
781;6995
357;344
13;7218
5478;6591
4328;8910
5677;3973
6244;9293
5418;643
4879;1545
4345;8849
5985;3040
3349;8142
3961;1890
405;9681
3294;207
7958;6488
2376;1801
232;3556
704;5968
1670;9056
5491;4420
5151;1142
43;1941
4628;5022
2647;5914
7303;588
5948;7917
543;7476
7452;4251
4829;3205
5553;2156
5786;4622
233;807
4909;8197
833;7251
4494;712
5720;3592
6050;618
3718;7185
8211;8297
7002;4853
2870;9722
8709;3675
2670;6853
474;9203
2389;805
8105;1434
7041;1463
79;6351
5701;596
506;4587
2924;9130
4430;4479
7277;5394
7467;1641
5288;7081
9094;9868
3500;3142
6799;4431
3511;4507
4459;5592
7495;6604
1904;4221
3976;9518
7639;2828
7102;6108
2128;196
9665;7687
9105;4830
4065;4604
3655;4125
4351;6555
7156;4577
8924;5746
2224;3627
1687;3344
2701;776
2860;2958
5803;4152
7985;7306
3152;7457
408;246
9466;3267
2992;8125
8058;8964
2708;1779
5622;692
2223;3497
4054;8561
2802;6104
6365;2527
6425;6776
3004;5143
161;9940
3040;8521
5294;4823
4477;7015
6854;1195
2178;66
861;9440
5904;9662
8065;1383
2408;9633
9033;5674
9630;6612
3379;4968
6156;5040
2306;7666
8355;3553
5460;4522
8765;627
9039;3260
9489;6187
6986;7334
7713;8465
8452;6849
1078;9259
4217;4476
9440;8509
7961;2748
4361;1558
7687;9972
8352;9382
6288;548
5461;1999
9459;353
8946;6232
6454;8832
6636;9562
9531;3585
9879;2796
4831;7780
4875;2158
3264;2741
1000;3600
7179;7743
9441;9598
7017;680
1946;1895
9234;5264
103;6763
6415;5888
819;5108
4793;2374
4111;399
3833;423
2308;5525
3667;2353
3038;3400
132;832
15;466
8047;6199
2335;8334
1057;1117
2683;9649
5013;1426
3348;2539
5834;17
1137;6001
2933;9616
392;3443
9127;6781
5195;8869
2174;2599
4400;1157
6884;608
805;7193
395;2307
9518;6045
3334;5822
9439;2
2286;3459
7938;4967
5012;8094
2192;7335
1013;2389
4169;7468
7302;3615
3415;3529
6699;5
8066;3105
469;3052
3929;7997
4943;7366
9342;6996
4851;9832
4337;3464
8926;9270
7699;3810
5933;5730
424;5729
2482;5204
4999;9561
8327;8697
1760;5262
1243;5292
4676;4544
4360;2500
9423;4416
4644;8587
1206;6189
6814;7525
6215;3250
2055;2057
9224;4483
765;1089
4784;1574
4591;6412
7915;8545
2317;5815
5393;5148
1194;3894
1625;8307
5036;2816
7199;779
5833;1808
1339;5241
1167;3982
9434;7177
9042;7956
817;5708
9032;9072
